baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZC581.2	31.8610342537765	-0.984822457755798	0.432447745373819	-2.27732129093306	0.0227670464380018	0.0424276946150581
ZC581.3	215.753514773477	-1.08803922924494	0.221655399611146	-4.90869715402246	9.16834303568224e-07	4.22801969104588e-06
ZC581.9	70.6606231460537	-1.06703864797612	0.223663977887944	-4.77072194661003	1.83566793793147e-06	8.02954749974273e-06
ZC8.6	168.512942971192	-0.097799461153216	0.172777758815997	-0.566041959471006	0.571365257169766	0.652049363079383
ZC84.1	46.0886810653833	-1.37218198455545	0.834681493412565	-1.64395879791864	0.100184713409064	0.153122739249822
ZC84.6	36.6815618406724	-2.93156566673376	0.639356154222359	-4.58518409085995	4.53586610074382e-06	1.8587850825398e-05
ZC84.7	2.49793081375556	0.665456083521317	0.949789395541269	0.700635411013496	0.483530573533366	0.571645666353101
zen-4	1205.48303964711	1.13893956154757	0.329004640912003	3.46177354334705	0.000536628480138591	0.0014828949071804
zer-1	1819.75539026213	-0.605774383877886	0.184326536050527	-3.28641983328887	0.00101469651818195	0.00264504217944722
zfh-2	595.034083294219	-1.15532525494938	0.206002126067853	-5.60831714216796	2.04303399332358e-08	1.23388652005127e-07
zfp-1	1070.49822711303	-0.531119580719765	0.216546465753424	-2.45268182453062	0.0141795697768855	0.0279047814174106
zfp-2	316.838905122675	-0.375707933182617	0.220885050085088	-1.70092060570821	0.0889578967394711	0.138453656727654
zfp-3	321.55786912455	0.87511279946594	0.179886493710121	4.86480547492434	1.14569431436247e-06	5.18516260278668e-06
zhit-1	88.5482861852752	0.664788614466254	0.188875302895348	3.51972229442088	0.000431998858266352	0.00121445097776742
zhit-2	129.860936556457	1.12875957953981	0.229367286980574	4.92118817115979	8.60203741170001e-07	3.99239007994288e-06
zhit-3	563.019444905733	0.995697848105186	0.169179436590048	5.88545433283325	3.96961987801573e-09	2.65524308100085e-08
zhp-2	150.209792847252	-0.433718660432475	0.30842152156976	-1.4062529042234	0.15964903955393	0.228264989597213
zhp-3	166.32148058085	-1.40024735002457	0.248426047410098	-5.63647558145568	1.73565633547368e-08	1.0596013705959e-07
zhp-4	45.4836002808575	-1.13792094890388	0.397518142718273	-2.86256355778543	0.00420228968787507	0.00944689290095287
zif-1	880.537609152423	0.564847176020007	0.38724691809013	1.45862277950664	0.144668960353874	0.209765095121095
zig-1	359.210153492407	-0.566494984408279	0.268330182687397	-2.11118622114994	0.0347563086968879	0.0614649964535551
zig-10	58.7649492606393	-1.94320337311611	0.296961191242889	-6.54362735070905	6.00443069347187e-11	5.20189675288809e-10
zig-11	650.912508887002	1.13099577667605	0.167273321347919	6.76136378211589	1.36698805045583e-11	1.28739736537212e-10
zig-12	1867.02232054366	0.842275793502708	0.165547163752382	5.08782980276573	3.62184180122047e-07	1.78393201506296e-06
zig-5	81.6548254688537	1.54725667768932	0.238115853862248	6.49791541635199	8.14405681923289e-11	6.92115558891633e-10
zig-6	384.371207618587	0.467106243284576	0.382588093000036	1.22091160658398	0.22211948945933	0.300879885279001
zig-7	222.324515456119	-1.85781775945061	0.234723859214372	-7.91490803563295	2.47435922006979e-15	3.86230882339757e-14
zig-8	26.7942840420444	-1.11019312573165	0.334165197898346	-3.32228829547169	0.000892823938871455	0.00235883511903172
zig-9	220.066324352879	0.523252165435184	0.196148750498112	2.66762935836403	0.00763884763626924	0.0161080702026725
zip-10	76.2225573869419	2.39037903223944	0.295095056342495	8.10036962959183	5.47924530187856e-16	9.22511929127604e-15
zip-11	42.2774070797311	0.961641078157781	0.296334437896231	3.24512090118437	0.00117400767412848	0.00301252676121922
zip-2	1565.4738820634	-0.458631532277761	0.180727550558995	-2.53769572408414	0.0111584953582415	0.0226469234829511
zip-3	360.177465209243	0.0145383681853722	0.215644653557504	0.0674181712624533	0.946248803523993	0.960329086165759
zip-5	110.415691385159	0.687094909070465	0.366414073724269	1.8751870038363	0.060767001445503	0.0999989321466799
zip-7	2.64312799716127	-1.48450678773916	1.04593189647586	-1.41931495993289	0.155807212592416	0.223733891972588
zip-8	13.2095725773376	-0.0397712126210484	0.477650106896944	-0.0832643226637637	0.933641368142413	0.950145577843467
zip-9	1530.64380181218	-0.111297921619607	0.172407448570602	-0.645551700592741	0.518569725636147	0.60435836113538
zipt-1	331.817503938011	-1.05530751617735	0.177961325548538	-5.92998233141121	3.02967279338377e-09	2.07163066868157e-08
zipt-11	374.401755765054	-0.300224136325387	0.142881504811968	-2.10121062708909	0.0356224809440212	0.0628204094118213
zipt-13	739.683566663598	0.296645827319137	0.239623260529668	1.23796757736884	0.215728083128179	0.293559069022308
zipt-15	352.208168157677	-0.205139119145195	0.212301637306846	-0.96626253922244	0.333912825938015	0.422340956785289
zipt-16	49.7616833098173	-0.751472676466197	0.262883575574121	-2.85857598682241	0.00425547175409586	0.00954895044904829
zipt-17	27.2247895618833	-0.466887759500849	0.393311287263989	-1.18706931283026	0.235200281540586	0.314973063373761
zipt-2.1	332.480050092915	-1.01801550192722	0.172309662621889	-5.90805812301496	3.46163894380927e-09	2.34751297088725e-08
zipt-2.2	79.9493975972467	-1.99195085102523	0.338629753108342	-5.88238579965511	4.04394356158208e-09	2.69966007839282e-08
zipt-2.3	95.8207024641467	1.12686941778205	0.26716310276164	4.21790810981647	2.46579260870259e-05	8.76035409886771e-05
zipt-2.4	414.121315415565	0.958428525922749	0.187333627330279	5.11615847929422	3.11821094095714e-07	1.55736020316087e-06
zipt-3	319.53662543402	0.542391914910627	0.185744865343161	2.92009102867293	0.00349929156215672	0.00801506182835811
zipt-7.1	257.214462049554	0.112111231696065	0.258376431754145	0.433906571644057	0.664356287417982	0.73301670537576
zipt-7.2	1013.91108273476	-0.914121912313793	0.129333904527175	-7.06792171515801	1.57271222222646e-12	1.70970583508639e-11
zipt-9	349.321451751737	0.560308426802016	0.167409363687091	3.34693600442389	0.000817100713596797	0.00217541383421047
ZK1010.10	16.7786508590735	0.475713148499843	0.331618200202098	1.43452062706428	0.151423747055586	0.218288298797956
ZK1010.2	266.464403832936	0.156569404393269	0.169542960982288	0.923479237864822	0.355757515264248	0.445758421887382
ZK1010.4	62.5771248587845	-0.163098143296112	0.363997108563499	-0.448075381531939	0.654098794544135	0.724386171473637
ZK1010.8	46.283131965879	0.776289834002772	0.253271156024103	3.06505425327192	0.00217630515066147	0.00523800304636615
ZK1053.2	101.700308220151	-0.0986515611969798	0.368400877375189	-0.267783187433917	0.788866212740359	0.838413392541877
ZK1053.6	25.6623042769939	0.586996794040659	0.546578058446003	1.07394869766557	0.282845675576693	0.36886024772564
ZK1055.4	38.3572908620844	-0.84136477225266	0.286237247949434	-2.93939652606391	0.0032885205529898	0.00757279098525048
ZK1055.7	353.649975606302	-1.01563525892657	0.188209957550699	-5.39628865626295	6.80334632180624e-08	3.79626015705582e-07
ZK1058.3	66.8170530883471	0.0424707686471173	0.266830958589332	0.15916732028266	0.873537050229756	0.902966959538588
ZK1058.9	618.201398249963	0.134910460376695	0.159865056857981	0.843902119876924	0.398724103511295	0.490136911378945
ZK1067.3	356.860480169481	0.206766452249985	0.2066423694218	1.00060047137735	0.317020002120833	0.404606696389736
ZK1067.4	74.1622272621147	0.610769728322784	0.264246612364849	2.3113625671745	0.0208128367517869	0.0392089823958716
ZK1073.1	457.324234621328	1.23470682382885	0.12058149386004	10.2396046383534	1.31773742796467e-24	5.75931933822275e-23
ZK1073.2	47.9874898521494	-0.483594537110101	0.257004181189644	-1.88166019273148	0.0598821678543739	0.0987705257832155
ZK1086.2	5.49038749902599	-2.26593880063754	0.665892942399768	-3.40285751110602	0.000666850479616896	0.0018077556799336
ZK1098.1	938.994312498287	-0.581869770022334	0.14942089457408	-3.89416601795177	9.85371497993077e-05	0.000313468746301541
ZK1098.11	54.0586176220044	-0.702549364210455	0.276782550445249	-2.5382718783402	0.0111401403353239	0.0226182447308776
ZK1098.12	10.0849182528113	-0.133710177467804	0.586602584074918	-0.227939973497844	0.819692906233022	0.862624298460609
ZK1098.9	33.8683266599971	1.94772674832329	0.545144866181835	3.57286084699845	0.000353102419249404	0.00101259258310729
ZK112.6	8.18725658938261	0.778527780980575	0.784008298314366	0.993009618207391	0.32070526726587	0.408433872726325
ZK1127.12	74.4077629109342	2.6712519239086	0.313092844404943	8.53182042210362	1.44062561405786e-17	2.85670723617251e-16
ZK1127.13	164.579036629333	1.94994656248476	0.410906065046713	4.74548011907074	2.08012344739245e-06	9.03242573993443e-06
ZK1127.3	251.447409454136	-0.425849018127344	0.255519352836407	-1.66660181861054	0.0955936070410194	0.146923545887073
ZK1127.4	402.292128137446	-0.421823865992225	0.149011181965491	-2.83082021381397	0.00464288106248201	0.0103338121839654
ZK1127.5	297.910806447082	-0.0815178944781863	0.148779484680155	-0.547910853794344	0.58375311578995	0.662372382383687
ZK1128.1	251.050133572896	-1.21453072425208	0.107215580937801	-11.3279311983271	9.54321806946456e-30	6.99923144437168e-28
ZK1128.3	92.2606077277644	0.088128709842089	0.393759489970463	0.223813551385643	0.822902384958118	0.864972956765302
ZK1128.7	125.186063523242	1.69164968781476	0.224524102503333	7.53437902191215	4.90664161008695e-14	6.4625237836176e-13
ZK1193.2	1199.09285462689	1.66268418227631	0.427535543590011	3.88899638218327	0.000100659618289408	0.000319745829914856
ZK121.2	183.11053092361	-2.41285314487766	0.20036364790254	-12.04236981177	2.12754659194969e-33	2.03408650951762e-31
ZK1236.1	276.41434806077	-0.288328593189835	0.106662015255594	-2.70319843947176	0.00686757327080271	0.014648112447209
ZK1236.5	160.862634105224	-0.0869627551720359	0.1689787091506	-0.514637350522848	0.606806459786465	0.682888446809613
ZK1236.9	110.818884331484	3.78891137935461	0.382763852455508	9.89882235495325	4.21205503401715e-23	1.51860893280322e-21
ZK1248.13	544.215158191662	-0.258347668850733	0.201615681416017	-1.28138678021604	0.200057845208003	0.275278772357658
ZK1248.19	166.928576054432	-0.829573159688411	0.24172284469815	-3.43191873620524	0.000599327115163246	0.0016404894553088
ZK1290.1	51.7748008465142	4.4067889652589	0.575626762647026	7.65563599752422	1.92357860941532e-14	2.67155379372493e-13
ZK1290.10	17.9021726072338	0.233522927537748	0.416988141442854	0.560022946287432	0.575463786329228	0.655039241406231
ZK1290.11	39.9793619574902	4.66798604359331	0.679614083254043	6.868583448481	6.48425391549255e-12	6.41713409677396e-11
ZK1290.13	197.622987239071	0.613120313272625	0.264581297866164	2.31732294843744	0.0204861461263113	0.0386683681862403
ZK1290.14	94.016282123981	0.840945917768892	0.243713712971614	3.45054821706663	0.000559449222520869	0.00153762378715438
ZK1290.5	225.304998435582	1.44379817012296	0.274874464742348	5.25257292079238	1.49989050823811e-07	7.87295468735965e-07
ZK1290.7	8.80650624600886	-1.26482113648161	0.410165689575343	-3.08368342020786	0.00204455033601363	0.00494758079051614
ZK1307.1	626.256710338908	-2.07860330331965	0.170543798349576	-12.1880908214498	3.59750841899222e-34	3.6687733476732e-32
ZK1307.2	40.7510722309386	3.63252229882767	0.552582803961361	6.57371578121289	4.90748672844776e-11	4.30732523673923e-10
ZK1307.7	11.235325543355	-1.11546706563599	0.439996068255159	-2.53517507567617	0.0112391139483217	0.022793263666407
ZK1307.8	1544.44134754252	-1.20446447194179	0.130011632623011	-9.26428233875282	1.96393571401502e-20	5.25745590641821e-19
ZK1307.9	349.649752088014	0.0710696207586784	0.202592340486615	0.350801124010776	0.725737553891925	0.785080393080463
ZK131.11	542.287963312378	1.87905314758435	0.219598115419466	8.55678175559507	1.16061955946885e-17	2.34488947977217e-16
ZK1320.13	26.5802802177118	1.88216087936577	0.392644394044772	4.79355087685565	1.63854880117173e-06	7.22635113795175e-06
ZK1320.5	3.98449388305344	0.0239775100671575	0.745292659218131	0.0321719391310143	0.97433493392054	0.980838438697108
ZK1320.7	122.587307669762	-1.20731710619143	0.22386339483852	-5.39309746045043	6.92533648700385e-08	3.85228587547206e-07
ZK1320.9	902.590874335849	-0.21413637140014	0.149338197866834	-1.43390220625996	0.151600172188321	0.218513210902213
ZK1321.4	727.584492447955	-0.0993057795592098	0.176449650573197	-0.562799525171146	0.573571403687565	0.653452770580534
ZK154.1	568.334999116319	0.259268504656346	0.343966232933938	0.753761502822112	0.450992444053364	0.541211149940987
ZK154.4	189.274962883263	0.112543249745891	0.217576163814729	0.517259095723942	0.604975303979419	0.681185652472305
ZK154.6	79.3360320078467	0.657745185533417	0.208006308199658	3.16214056788157	0.00156613944015706	0.00390459164731123
ZK177.11	2.12146705073714	4.02464423949689	1.21288204445959	3.31824867709217	0.000905837989073981	0.00238850361659793
ZK177.3	8.03399719991817	0.417311164435179	0.465363306223535	0.896742735953326	0.369856210734649	0.459818913798517
ZK180.5	3594.2138412553	0.659002597552563	0.882379806456668	0.746846871075721	0.455155999148904	0.545168952895578
ZK180.6	1750.97254603028	-0.242831165588478	0.646558596350228	-0.375574877449995	0.707232970543094	0.769355228432409
ZK180.7	3.81950206459353	-0.132533591486731	0.717788222665742	-0.184641635654767	0.853510126856449	0.887060704491785
ZK185.1	129.683703329214	1.59167663063795	0.176344864130055	9.02593131073033	1.78173309461212e-19	4.32625804469536e-18
ZK185.2	79.7444068120847	1.34881196500833	0.258034686026354	5.22725059091694	1.7204924783878e-07	8.95191130154354e-07
ZK185.3	97.9626082519929	1.27979067522199	0.213952306336292	5.98166337693226	2.20870366324624e-09	1.54681483492745e-08
ZK185.4	6.6739076870033	-0.443108594582437	0.594080426549175	-0.745873075058734	0.455744091431468	0.545717245068381
ZK185.5	73.5933686719766	0.733645721405249	0.256370682016757	2.86165998246749	0.00421428752589604	0.00946844121428761
ZK265.3	405.142853104334	2.39842006583919	0.713332524980631	3.36227493048114	0.000773031153162523	0.00206785350688591
ZK265.7	127.947185061548	0.480911845712798	0.238259144268659	2.01844024576251	0.0435454314788108	0.0749653505265443
ZK287.1	82.2789371952473	-2.16884444201631	0.231449561259131	-9.37070016558846	7.20529464273614e-21	2.07404018909727e-19
ZK287.4	80.0301145403504	-1.01169146222547	0.532642309619235	-1.89938246353109	0.0575142075056529	0.0954825013907801
ZK287.7	191.806268943755	0.96951641948066	0.15204230679079	6.37662266473447	1.81035760759252e-10	1.46636227398643e-09
ZK287.9	65.2148692944251	1.81397111741553	0.354082143267594	5.12302343370263	3.00674964392334e-07	1.50731625407917e-06
ZK328.6	56.1111036587684	0.582324023143019	0.33185447069385	1.75475720404032	0.0793008466697386	0.12568879013315
ZK353.10	8.25032094492765	0.668220024963642	0.715551645734196	0.933852963580304	0.350379744656556	0.440200546750489
ZK353.2	6.98298527117133	0.886312418990127	0.671750889374161	1.31940639455776	0.187033285115153	0.260300548091117
ZK353.3	22.0206265776794	2.39418906401518	0.585202126440968	4.09121730055212	4.29114812512032e-05	0.000145686791768511
ZK353.4	22.6963710107887	-0.11891759465615	0.449880824079938	-0.264331325744659	0.79152462396322	0.840461528358715
ZK353.9	171.361732488393	-1.3680359852929	0.226028768595336	-6.05248612287102	1.42627288856127e-09	1.0291462325279e-08
ZK355.2	127.088587167858	0.798750200946364	0.230623746682725	3.46343432727777	0.000533326765499233	0.00147491296615852
ZK370.4	1670.22880196203	0.396706379940809	0.287394320771332	1.38035566908941	0.16747716240886	0.237277779184186
ZK370.6	13.8065467084233	0.324733480933916	0.40207641774192	0.80764120103744	0.419297161331599	0.510556516208638
ZK418.11	5.01183266512268	-3.59904161796421	0.734099840358102	-4.90265958402682	9.45477493620857e-07	4.34700429441483e-06
ZK418.2	151.759781478129	0.0795506481145145	0.506752924552199	0.156981132738031	0.875259717627566	0.904398442184307
ZK418.5	616.19712504308	-0.155421001960245	0.122775256577216	-1.26589840895585	0.205549456112512	0.281893388326432
ZK430.7	406.030889085321	0.844845415563328	0.122918675764213	6.87320629115741	6.27746830315403e-12	6.2355408710736e-11
ZK455.5	53.2885721242831	0.814909401230229	0.393206562553906	2.07247151710117	0.0382214898370449	0.0668096169074563
ZK470.1	2.84567536295427	-2.16659382310076	1.06904058039183	-2.02667126285014	0.0426960432568502	0.0736807785969947
ZK470.14	20.6061798217831	-1.58813937401598	0.36984218672366	-4.29410010817022	1.75403321773606e-05	6.39502475162335e-05
ZK470.2	356.116712470183	0.0893398656434386	0.187895056494494	0.475477467636603	0.634446689782479	0.707230392899311
ZK470.6	24.0251493632183	0.402757404845701	0.669466248990045	0.601609723347965	0.547433955022391	0.62956962628931
ZK484.3	639.871078636916	0.603774101778512	0.178426233022257	3.38388639132003	0.000714675685131389	0.00192425125380611
ZK484.6	258.975216074359	3.81230428768345	0.411006373458443	9.27553569450649	1.76728711079259e-20	4.7667784338456e-19
ZK512.1	40.6335528516471	-3.95688687286712	0.567404043420568	-6.97366703454071	3.08784418658453e-12	3.22581810243387e-11
ZK512.10	18.8073574584115	-0.81552152857961	0.547225405143173	-1.49028448042583	0.136149451395431	0.199492108038078
ZK512.2	558.33504844738	-0.703156953708183	0.106246721750543	-6.61815199681291	3.63716952143049e-11	3.24556760295647e-10
ZK512.4	94.5958150428588	-0.287925618124238	0.361650473050536	-0.79614334718153	0.425948721694133	0.516833871036916
