Sp34_X0177800.t1	OG0009884	single-copy ortholog
Sp34_X0178200.t1	OG0009885	single-copy ortholog
Sp34_X0178500.t1	OG0009886	single-copy ortholog
Sp34_X0178600.t1	OG0009887	single-copy ortholog
Sp34_X0178810.t1	OG0009888	single-copy ortholog
Sp34_X0178900.t1	OG0009889	single-copy ortholog
Sp34_X0179200.t1	OG0009890	single-copy ortholog
Sp34_X0179710.t1	OG0009891	single-copy ortholog
Sp34_X0179800.t1	OG0009892	single-copy ortholog
Sp34_10308000.t1	OG0009893	single-copy ortholog
Sp34_X0010210.t1	OG0009894	single-copy ortholog
Sp34_40107900.t1	OG0009895	single-copy ortholog
Sp34_40055710.t1	OG0009896	single-copy ortholog
Sp34_40055610.t1	OG0009897	single-copy ortholog
Sp34_40068810.t1	OG0009898	single-copy ortholog
Sp34_40068400.t1	OG0009899	single-copy ortholog
Sp34_30302400.t1	OG0009900	single-copy ortholog
Sp34_30302710.t1	OG0009901	single-copy ortholog
Sp34_30305220.t1	OG0009902	single-copy ortholog
Sp34_30305210.t1	OG0009903	single-copy ortholog
Sp34_30305100.t1	OG0009904	single-copy ortholog
Sp34_30304000.t1	OG0009905	single-copy ortholog
Sp34_30304100.t1	OG0009906	single-copy ortholog
Sp34_30303900.t1	OG0009907	single-copy ortholog
Sp34_30303400.t1	OG0009908	single-copy ortholog
Sp34_30303300.t1	OG0009909	single-copy ortholog
Sp34_30305500.t1	OG0009910	single-copy ortholog
Sp34_30305600.t1	OG0009911	single-copy ortholog
Sp34_30299500.t1	OG0009912	single-copy ortholog
Sp34_30323300.t1	OG0009913	single-copy ortholog
Sp34_30323500.t1	OG0009914	single-copy ortholog
Sp34_30323600.t1	OG0009915	single-copy ortholog
Sp34_30323700.t1	OG0009916	single-copy ortholog
Sp34_30323800.t1	OG0009917	single-copy ortholog
Sp34_30323900.t1	OG0009918	single-copy ortholog
Sp34_30324000.t1	OG0009919	single-copy ortholog
Sp34_30318500.t1	OG0009920	single-copy ortholog
Sp34_30337000.t1	OG0009921	single-copy ortholog
Sp34_30336900.t1	OG0009922	single-copy ortholog
Sp34_30325820.t1	OG0009923	single-copy ortholog
Sp34_30325910.t1	OG0009924	single-copy ortholog
Sp34_30325920.t1	OG0009925	single-copy ortholog
Sp34_30326000.t1	OG0009926	single-copy ortholog
Sp34_30326100.t1	OG0009927	single-copy ortholog
Sp34_30326200.t1	OG0009928	single-copy ortholog
Sp34_30326300.t1	OG0009929	single-copy ortholog
Sp34_30325700.t1	OG0009930	single-copy ortholog
Sp34_30325600.t1	OG0009931	single-copy ortholog
Sp34_30325400.t1	OG0009932	single-copy ortholog
Sp34_30325200.t1	OG0009933	single-copy ortholog
Sp34_30325100.t1	OG0009934	single-copy ortholog
Sp34_30325000.t1	OG0009935	single-copy ortholog
Sp34_30324900.t1	OG0009936	single-copy ortholog
Sp34_30324810.t1	OG0009937	single-copy ortholog
Sp34_30290500.t1	OG0009938	single-copy ortholog
Sp34_30290210.t1	OG0009939	single-copy ortholog
Sp34_30290700.t1	OG0009940	single-copy ortholog
Sp34_30290600.t1	OG0009941	single-copy ortholog
Sp34_30290800.t1	OG0009942	single-copy ortholog
Sp34_30291100.t1	OG0009943	single-copy ortholog
Sp34_30291010.t1	OG0009944	single-copy ortholog
Sp34_30291500.t1	OG0009945	single-copy ortholog
Sp34_30291600.t1	OG0009946	single-copy ortholog
Sp34_30292100.t1	OG0009947	single-copy ortholog
Sp34_30292500.t1	OG0009948	single-copy ortholog
Sp34_30292600.t1	OG0009949	single-copy ortholog
Sp34_30292910.t1	OG0009950	single-copy ortholog
Sp34_30292800.t1	OG0009951	single-copy ortholog
Sp34_30293900.t1	OG0009952	single-copy ortholog
Sp34_30293800.t1	OG0009953	single-copy ortholog
Sp34_30293500.t1	OG0009954	single-copy ortholog
Sp34_30293400.t1	OG0009955	single-copy ortholog
Sp34_30293300.t1	OG0009956	single-copy ortholog
Sp34_30293200.t1	OG0009957	single-copy ortholog
Sp34_30294000.t1	OG0009958	single-copy ortholog
Sp34_30294300.t1	OG0009959	single-copy ortholog
Sp34_30294500.t1	OG0009960	single-copy ortholog
Sp34_30294700.t1	OG0009961	single-copy ortholog
Sp34_30294800.t1	OG0009962	single-copy ortholog
Sp34_30295200.t1	OG0009963	single-copy ortholog
Sp34_30295500.t1	OG0009964	single-copy ortholog
Sp34_30295400.t1	OG0009965	single-copy ortholog
Sp34_30295000.t1	OG0009966	single-copy ortholog
Sp34_30295100.t1	OG0009967	single-copy ortholog
Sp34_10046000.t1	OG0009968	single-copy ortholog
Sp34_10046310.t1	OG0009969	single-copy ortholog
Sp34_10046200.t1	OG0009970	single-copy ortholog
Sp34_10018900.t1	OG0009971	single-copy ortholog
Sp34_10027720.t1	OG0009972	single-copy ortholog
Sp34_10028710.t1	OG0009973	single-copy ortholog
Sp34_10028800.t1	OG0009974	single-copy ortholog
Sp34_10028600.t1	OG0009975	single-copy ortholog
Sp34_10028200.t1	OG0009976	single-copy ortholog
Sp34_10028100.t1	OG0009977	single-copy ortholog
Sp34_10028400.t1	OG0009978	single-copy ortholog
Sp34_10027910.t1	OG0009980	single-copy ortholog
Sp34_50383400.t1	OG0009983	single-copy ortholog
Sp34_X0032400.t1	OG0009986	single-copy ortholog
Sp34_X0032600.t1	OG0009987	single-copy ortholog
Sp34_X0032700.t1	OG0009988	single-copy ortholog
Sp34_X0032300.t1	OG0009989	single-copy ortholog
Sp34_X0032200.t1	OG0009990	single-copy ortholog
Sp34_X0033000.t1	OG0009991	single-copy ortholog
Sp34_X0033100.t1	OG0009992	single-copy ortholog
Sp34_X0033200.t1	OG0009993	single-copy ortholog
Sp34_X0033400.t1	OG0009994	single-copy ortholog
Sp34_X0033500.t1	OG0009995	single-copy ortholog
Sp34_X0033800.t1	OG0009996	single-copy ortholog
Sp34_X0034000.t1	OG0009997	single-copy ortholog
Sp34_X0034200.t1	OG0009998	single-copy ortholog
Sp34_X0034600.t1	OG0009999	single-copy ortholog
Sp34_X0035000.t1	OG0010000	single-copy ortholog
Sp34_X0035200.t1	OG0010001	single-copy ortholog
Sp34_X0036000.t1	OG0010002	single-copy ortholog
Sp34_X0036200.t1	OG0010003	single-copy ortholog
Sp34_X0036320.t1	OG0010004	single-copy ortholog
Sp34_X0036600.t1	OG0010005	single-copy ortholog
Sp34_X0036700.t1	OG0010006	single-copy ortholog
Sp34_X0036800.t1	OG0010007	single-copy ortholog
Sp34_X0037000.t1	OG0010008	single-copy ortholog
Sp34_X0037100.t1	OG0010009	single-copy ortholog
Sp34_X0038400.t1	OG0010011	single-copy ortholog
Sp34_X0038300.t1	OG0010012	single-copy ortholog
Sp34_X0038210.t1	OG0010013	single-copy ortholog
Sp34_X0038100.t1	OG0010014	single-copy ortholog
Sp34_X0038000.t1	OG0010015	single-copy ortholog
Sp34_X0037700.t1	OG0010016	single-copy ortholog
Sp34_X0037600.t1	OG0010017	single-copy ortholog
Sp34_X0037500.t1	OG0010018	single-copy ortholog
Sp34_X0059300.t1	OG0010019	single-copy ortholog
Sp34_20022020.t1	OG0010020	single-copy ortholog
Sp34_20022400.t1	OG0010021	multi-caeno elegans-absent
Sp34_20022500.t1	OG0010021	multi-caeno elegans-absent
Sp34_20021800.t1	OG0010022	single-copy ortholog
Sp34_X0058900.t1	OG0010025	single-copy ortholog
Sp34_X0058810.t1	OG0010026	single-copy ortholog
Sp34_X0058600.t1	OG0010027	single-copy ortholog
Sp34_X0058500.t1	OG0010028	single-copy ortholog
Sp34_X0058400.t1	OG0010029	single-copy ortholog
Sp34_X0057900.t1	OG0010030	single-copy ortholog
Sp34_X0057700.t1	OG0010031	single-copy ortholog
Sp34_X0057600.t1	OG0010032	single-copy ortholog
Sp34_X0057500.t1	OG0010033	single-copy ortholog
Sp34_X0057400.t1	OG0010034	single-copy ortholog
Sp34_X0057200.t1	OG0010036	single-copy ortholog
Sp34_X0056600.t1	OG0010037	single-copy ortholog
Sp34_X0055910.t1	OG0010040	single-copy ortholog
Sp34_X0055600.t1	OG0010041	single-copy ortholog
Sp34_X0054900.t1	OG0010042	single-copy ortholog
Sp34_X0054800.t1	OG0010043	single-copy ortholog
Sp34_X0054500.t1	OG0010044	single-copy ortholog
Sp34_X0054400.t1	OG0010045	single-copy ortholog
Sp34_X0054100.t1	OG0010046	single-copy ortholog
Sp34_X0054000.t1	OG0010047	single-copy ortholog
Sp34_X0053700.t1	OG0010048	single-copy ortholog
Sp34_X0053600.t1	OG0010049	single-copy ortholog
Sp34_X0053500.t1	OG0010050	single-copy ortholog
Sp34_X0053400.t1	OG0010051	single-copy ortholog
Sp34_X0053300.t1	OG0010052	single-copy ortholog
Sp34_X0053100.t1	OG0010053	single-copy ortholog
Sp34_X0052800.t1	OG0010054	single-copy ortholog
Sp34_X0052600.t1	OG0010055	single-copy ortholog
Sp34_X0052300.t1	OG0010056	single-copy ortholog
Sp34_X0051900.t1	OG0010057	single-copy ortholog
Sp34_X0051800.t1	OG0010058	single-copy ortholog
Sp34_X0051400.t1	OG0010059	single-copy ortholog
Sp34_X0051300.t1	OG0010060	single-copy ortholog
Sp34_X0051210.t1	OG0010061	single-copy ortholog
Sp34_X0050700.t1	OG0010062	single-copy ortholog
Sp34_X0050600.t1	OG0010063	single-copy ortholog
Sp34_X0050500.t1	OG0010064	single-copy ortholog
Sp34_X0050400.t1	OG0010065	single-copy ortholog
Sp34_X0050000.t1	OG0010066	single-copy ortholog
Sp34_X0049900.t1	OG0010067	single-copy ortholog
Sp34_X0049800.t1	OG0010068	single-copy ortholog
Sp34_X0049700.t1	OG0010069	single-copy ortholog
Sp34_X0049600.t1	OG0010070	single-copy ortholog
Sp34_X0048300.t1	OG0010071	single-copy ortholog
Sp34_X0048500.t1	OG0010072	single-copy ortholog
Sp34_X0048800.t1	OG0010073	single-copy ortholog
Sp34_X0048900.t1	OG0010074	single-copy ortholog
Sp34_X0049000.t1	OG0010075	single-copy ortholog
Sp34_X0049110.t1	OG0010076	single-copy ortholog
Sp34_X0049120.t1	OG0010077	single-copy ortholog
Sp34_X0049300.t1	OG0010078	single-copy ortholog
Sp34_X0049400.t1	OG0010079	single-copy ortholog
Sp34_X0007900.t1	OG0010080	multi-copy orthogroup present in both species
Sp34_X0046200.t1	OG0010082	single-copy ortholog
Sp34_X0046400.t1	OG0010083	single-copy ortholog
Sp34_X0046500.t1	OG0010084	single-copy ortholog
Sp34_X0046600.t1	OG0010085	single-copy ortholog
Sp34_X0046700.t1	OG0010086	single-copy ortholog
Sp34_X0046800.t1	OG0010087	single-copy ortholog
Sp34_X0046910.t1	OG0010088	single-copy ortholog
Sp34_X0047200.t1	OG0010089	single-copy ortholog
Sp34_X0047300.t1	OG0010090	single-copy ortholog
Sp34_X0047700.t1	OG0010091	single-copy ortholog
Sp34_X0047800.t1	OG0010092	single-copy ortholog
Sp34_X0028200.t1	OG0010095	single-copy ortholog
Sp34_X0028400.t1	OG0010096	single-copy ortholog
Sp34_X0045600.t1	OG0010097	single-copy ortholog
Sp34_X0045500.t1	OG0010098	single-copy ortholog
Sp34_X0045300.t1	OG0010099	single-copy ortholog
Sp34_X0045200.t1	OG0010100	single-copy ortholog
Sp34_X0044610.t1	OG0010101	single-copy ortholog
Sp34_X0044400.t1	OG0010102	single-copy ortholog
Sp34_X0044300.t1	OG0010103	single-copy ortholog
Sp34_X0044200.t1	OG0010104	single-copy ortholog
Sp34_X0044100.t1	OG0010105	single-copy ortholog
Sp34_X0043900.t1	OG0010106	single-copy ortholog
Sp34_X0043800.t1	OG0010107	single-copy ortholog
Sp34_X0043700.t1	OG0010108	single-copy ortholog
Sp34_X0043600.t1	OG0010109	single-copy ortholog
Sp34_X0043520.t1	OG0010110	single-copy ortholog
Sp34_X0043510.t1	OG0010111	single-copy ortholog
Sp34_X0043100.t1	OG0010112	single-copy ortholog
Sp34_X0042900.t1	OG0010113	single-copy ortholog
Sp34_X0042800.t1	OG0010114	single-copy ortholog
Sp34_X0042700.t1	OG0010115	single-copy ortholog
Sp34_X0042600.t1	OG0010116	single-copy ortholog
Sp34_X0042200.t1	OG0010117	single-copy ortholog
Sp34_X0042100.t1	OG0010118	single-copy ortholog
Sp34_X0042000.t1	OG0010119	single-copy ortholog
Sp34_X0041700.t1	OG0010120	single-copy ortholog
Sp34_X0041300.t1	OG0010121	single-copy ortholog
Sp34_X0041000.t1	OG0010122	single-copy ortholog
Sp34_X0040900.t1	OG0010123	single-copy ortholog
Sp34_X0040800.t1	OG0010124	single-copy ortholog
Sp34_X0040711.t1	OG0010125	single-copy ortholog
Sp34_X0040300.t1	OG0010126	single-copy ortholog
Sp34_X0040200.t1	OG0010127	single-copy ortholog
Sp34_X0040100.t1	OG0010128	single-copy ortholog
Sp34_X0040000.t1	OG0010129	single-copy ortholog
Sp34_X0039900.t1	OG0010130	single-copy ortholog
Sp34_X0039800.t1	OG0010131	single-copy ortholog
Sp34_X0039710.t1	OG0010132	single-copy ortholog
Sp34_X0039500.t1	OG0010133	single-copy ortholog
Sp34_X0039300.t1	OG0010134	single-copy ortholog
Sp34_X0039200.t1	OG0010135	single-copy ortholog
Sp34_X0039100.t1	OG0010136	single-copy ortholog
Sp34_X0038800.t1	OG0010137	single-copy ortholog
Sp34_X0025900.t1	OG0010138	single-copy ortholog
Sp34_X0026000.t1	OG0010139	single-copy ortholog
Sp34_X0026100.t1	OG0010140	single-copy ortholog
Sp34_X0005200.t1	OG0010141	single-copy ortholog
Sp34_X0005400.t1	OG0010142	single-copy ortholog
Sp34_X0005700.t1	OG0010143	single-copy ortholog
Sp34_40059800.t1	OG0010144	single-copy ortholog
Sp34_40060000.t1	OG0010145	single-copy ortholog
Sp34_40060100.t1	OG0010146	single-copy ortholog
Sp34_40060200.t1	OG0010147	single-copy ortholog
Sp34_40058500.t1	OG0010148	single-copy ortholog
Sp34_40059100.t1	OG0010149	single-copy ortholog
Sp34_30249200.t1	OG0010150	single-copy ortholog
Sp34_30249400.t1	OG0010151	single-copy ortholog
Sp34_30249500.t1	OG0010152	single-copy ortholog
Sp34_30249600.t1	OG0010153	single-copy ortholog
Sp34_30249710.t1	OG0010154	single-copy ortholog
Sp34_30250100.t1	OG0010155	single-copy ortholog
Sp34_30250200.t1	OG0010156	single-copy ortholog
Sp34_30252500.t1	OG0010157	single-copy ortholog
Sp34_30252700.t1	OG0010158	single-copy ortholog
Sp34_30252900.t1	OG0010159	single-copy ortholog
Sp34_30252800.t1	OG0010160	single-copy ortholog
Sp34_30253100.t1	OG0010161	single-copy ortholog
Sp34_30253200.t1	OG0010162	single-copy ortholog
Sp34_30184010.t1	OG0010163	single-copy ortholog
Sp34_30183900.t1	OG0010164	single-copy ortholog
Sp34_30183500.t1	OG0010165	single-copy ortholog
Sp34_30183400.t1	OG0010166	single-copy ortholog
Sp34_30183300.t1	OG0010167	single-copy ortholog
Sp34_50098300.t1	OG0010168	single-copy ortholog
Sp34_30182900.t1	OG0010169	single-copy ortholog
Sp34_30182820.t1	OG0010170	single-copy ortholog
Sp34_30182400.t1	OG0010171	single-copy ortholog
Sp34_30182200.t1	OG0010172	single-copy ortholog
Sp34_30053400.t1	OG0010173	single-copy ortholog
Sp34_30053500.t1	OG0010174	single-copy ortholog
Sp34_30053600.t1	OG0010175	single-copy ortholog
Sp34_30248000.t1	OG0010176	single-copy ortholog
Sp34_30247700.t1	OG0010177	single-copy ortholog
Sp34_30247600.t1	OG0010178	single-copy ortholog
Sp34_30247400.t1	OG0010179	single-copy ortholog
Sp34_30247300.t1	OG0010180	single-copy ortholog
Sp34_30247200.t1	OG0010181	single-copy ortholog
Sp34_30246800.t1	OG0010182	single-copy ortholog
Sp34_30245900.t1	OG0010183	single-copy ortholog
Sp34_30245700.t1	OG0010184	single-copy ortholog
Sp34_30245600.t1	OG0010185	single-copy ortholog
Sp34_30245500.t1	OG0010186	single-copy ortholog
Sp34_30245400.t1	OG0010187	single-copy ortholog
Sp34_30244200.t1	OG0010188	single-copy ortholog
Sp34_30244900.t1	OG0010189	single-copy ortholog
Sp34_30245100.t1	OG0010190	single-copy ortholog
Sp34_30244010.t1	OG0010191	single-copy ortholog
Sp34_30242700.t1	OG0010192	single-copy ortholog
Sp34_30242600.t1	OG0010193	single-copy ortholog
Sp34_10046900.t1	OG0010194	single-copy ortholog
Sp34_30242500.t1	OG0010195	single-copy ortholog
Sp34_30242300.t1	OG0010196	single-copy ortholog
Sp34_30242200.t1	OG0010197	single-copy ortholog
Sp34_30241610.t1	OG0010198	single-copy ortholog
Sp34_30241110.t1	OG0010199	single-copy ortholog
Sp34_30241000.t1	OG0010200	single-copy ortholog
Sp34_30240600.t1	OG0010201	single-copy ortholog
Sp34_30240520.t1	OG0010202	single-copy ortholog
Sp34_30240400.t1	OG0010203	single-copy ortholog
Sp34_30240300.t1	OG0010204	single-copy ortholog
Sp34_30239600.t1	OG0010205	single-copy ortholog
Sp34_30239500.t1	OG0010206	single-copy ortholog
Sp34_30239400.t1	OG0010207	single-copy ortholog
Sp34_30239300.t1	OG0010208	single-copy ortholog
Sp34_30239210.t1	OG0010209	single-copy ortholog
Sp34_30239100.t1	OG0010210	single-copy ortholog
Sp34_30239000.t1	OG0010211	single-copy ortholog
Sp34_30238310.t1	OG0010212	single-copy ortholog
Sp34_30238000.t1	OG0010213	single-copy ortholog
Sp34_30236400.t1	OG0010215	single-copy ortholog
Sp34_30235300.t1	OG0010216	single-copy ortholog
Sp34_30235200.t1	OG0010217	single-copy ortholog
Sp34_30235000.t1	OG0010218	single-copy ortholog
Sp34_30234810.t1	OG0010219	single-copy ortholog
Sp34_30233500.t1	OG0010220	single-copy ortholog
Sp34_30233400.t1	OG0010221	single-copy ortholog
Sp34_30233100.t1	OG0010222	single-copy ortholog
Sp34_30231600.t1	OG0010223	single-copy ortholog
Sp34_30231500.t1	OG0010224	single-copy ortholog
Sp34_30231400.t1	OG0010225	single-copy ortholog
Sp34_30231300.t1	OG0010226	single-copy ortholog
Sp34_30231200.t1	OG0010227	single-copy ortholog
Sp34_30231100.t1	OG0010228	single-copy ortholog
Sp34_30231000.t1	OG0010229	single-copy ortholog
Sp34_30230600.t1	OG0010230	single-copy ortholog
Sp34_30230500.t1	OG0010231	single-copy ortholog
Sp34_30230200.t1	OG0010232	single-copy ortholog
Sp34_30229900.t1	OG0010233	single-copy ortholog
Sp34_30228800.t1	OG0010234	multi-copy orthogroup present in both species
Sp34_50284120.t1	OG0010234	multi-copy orthogroup present in both species
Sp34_30228600.t1	OG0010235	single-copy ortholog
Sp34_X0204800.t1	OG0010237	single-copy ortholog
Sp34_X0204900.t1	OG0010238	single-copy ortholog
Sp34_X0205000.t1	OG0010239	single-copy ortholog
Sp34_X0205100.t1	OG0010240	single-copy ortholog
Sp34_X0205300.t1	OG0010241	single-copy ortholog
Sp34_X0205400.t1	OG0010242	single-copy ortholog
Sp34_X0205500.t1	OG0010243	single-copy ortholog
Sp34_X0205600.t1	OG0010244	single-copy ortholog
Sp34_X0205700.t1	OG0010245	single-copy ortholog
Sp34_X0205800.t1	OG0010246	single-copy ortholog
Sp34_X0205900.t1	OG0010247	single-copy ortholog
Sp34_X0206000.t1	OG0010248	single-copy ortholog
Sp34_X0206100.t1	OG0010249	single-copy ortholog
Sp34_X0206700.t1	OG0010250	single-copy ortholog
Sp34_X0206900.t1	OG0010251	single-copy ortholog
Sp34_X0207000.t1	OG0010252	single-copy ortholog
Sp34_X0207210.t1	OG0010253	single-copy ortholog
Sp34_X0207220.t1	OG0010254	single-copy ortholog
Sp34_X0207300.t1	OG0010255	single-copy ortholog
Sp34_X0207400.t1	OG0010256	single-copy ortholog
Sp34_X0207500.t1	OG0010257	single-copy ortholog
Sp34_X0207600.t1	OG0010258	single-copy ortholog
Sp34_X0207700.t1	OG0010259	single-copy ortholog
Sp34_X0207810.t1	OG0010260	single-copy ortholog
Sp34_X0207820.t1	OG0010261	single-copy ortholog
Sp34_X0207900.t1	OG0010262	single-copy ortholog
Sp34_X0208000.t1	OG0010263	single-copy ortholog
Sp34_X0208100.t1	OG0010264	single-copy ortholog
Sp34_X0208310.t1	OG0010265	single-copy ortholog
Sp34_X0208320.t1	OG0010266	single-copy ortholog
Sp34_X0208600.t1	OG0010267	single-copy ortholog
Sp34_X0208900.t1	OG0010268	single-copy ortholog
Sp34_X0209000.t1	OG0010269	single-copy ortholog
Sp34_X0209100.t1	OG0010270	single-copy ortholog
Sp34_X0209200.t1	OG0010271	single-copy ortholog
Sp34_X0209300.t1	OG0010272	single-copy ortholog
Sp34_X0209400.t1	OG0010273	single-copy ortholog
Sp34_X0209500.t1	OG0010274	single-copy ortholog
Sp34_X0209600.t1	OG0010275	single-copy ortholog
Sp34_X0209710.t1	OG0010276	single-copy ortholog
Sp34_X0210100.t1	OG0010277	single-copy ortholog
Sp34_X0210510.t1	OG0010278	single-copy ortholog
Sp34_X0210600.t1	OG0010279	single-copy ortholog
Sp34_X0210800.t1	OG0010280	single-copy ortholog
Sp34_X0211000.t1	OG0010282	single-copy ortholog
Sp34_X0211500.t1	OG0010283	single-copy ortholog
Sp34_X0211600.t1	OG0010284	single-copy ortholog
Sp34_40037800.t1	OG0010285	single-copy ortholog
Sp34_40037500.t1	OG0010286	single-copy ortholog
Sp34_40037200.t1	OG0010287	single-copy ortholog
Sp34_40037000.t1	OG0010288	single-copy ortholog
Sp34_40036900.t1	OG0010289	single-copy ortholog
Sp34_40036800.t1	OG0010290	single-copy ortholog
Sp34_40036700.t1	OG0010291	single-copy ortholog
Sp34_40036600.t1	OG0010292	single-copy ortholog
Sp34_40036400.t1	OG0010293	single-copy ortholog
Sp34_40036300.t1	OG0010294	single-copy ortholog
Sp34_40036100.t1	OG0010295	single-copy ortholog
Sp34_40036000.t1	OG0010296	single-copy ortholog
Sp34_X0211900.t1	OG0010297	single-copy ortholog
Sp34_X0212000.t1	OG0010298	single-copy ortholog
Sp34_X0212100.t1	OG0010299	single-copy ortholog
Sp34_X0212110.t1	OG0010300	single-copy ortholog
Sp34_X0212210.t1	OG0010301	single-copy ortholog
Sp34_X0212300.t1	OG0010302	single-copy ortholog
Sp34_X0212400.t1	OG0010303	single-copy ortholog
Sp34_X0212500.t1	OG0010304	single-copy ortholog
Sp34_X0212700.t1	OG0010305	single-copy ortholog
Sp34_X0212900.t1	OG0010306	single-copy ortholog
Sp34_X0213900.t1	OG0010307	single-copy ortholog
Sp34_X0214000.t1	OG0010308	single-copy ortholog
Sp34_X0214700.t1	OG0010309	single-copy ortholog
Sp34_X0214800.t1	OG0010310	single-copy ortholog
Sp34_X0214910.t1	OG0010311	single-copy ortholog
Sp34_X0214920.t1	OG0010312	single-copy ortholog
Sp34_X0215000.t1	OG0010313	single-copy ortholog
Sp34_X0215800.t1	OG0010314	single-copy ortholog
Sp34_X0215900.t1	OG0010315	single-copy ortholog
Sp34_X0216210.t1	OG0010316	single-copy ortholog
Sp34_X0216220.t1	OG0010317	single-copy ortholog
Sp34_X0216500.t1	OG0010318	single-copy ortholog
Sp34_X0216600.t1	OG0010319	single-copy ortholog
Sp34_X0216900.t1	OG0010320	single-copy ortholog
Sp34_X0217200.t1	OG0010321	single-copy ortholog
Sp34_X0217400.t1	OG0010322	single-copy ortholog
Sp34_50397500.t1	OG0010323	multi-caeno elegans-absent
Sp34_50412700.t1	OG0010323	multi-caeno elegans-absent
Sp34_X0218100.t1	OG0010324	single-copy ortholog
Sp34_X0218200.t1	OG0010325	single-copy ortholog
Sp34_X0218320.t1	OG0010326	single-copy ortholog
