F26F4.1	OG0010731	single-copy ortholog
F26F4.10a	OG0010732	single-copy ortholog
C26E6.8b	OG0010733	single-copy ortholog
C26E6.5	OG0010734	single-copy ortholog
C26E6.2	OG0010735	single-copy ortholog
C27F2.4	OG0010736	single-copy ortholog
C27F2.5	OG0010737	single-copy ortholog
C27F2.9	OG0010738	single-copy ortholog
C27F2.2a	OG0010739	single-copy ortholog
C27F2.6	OG0010740	multi-caeno inopinata-absent
F17C8.5	OG0010740	multi-caeno inopinata-absent
C27F2.7	OG0010741	single-copy ortholog
C27F2.10	OG0010742	single-copy ortholog
T06C10.6	OG0010743	single-copy ortholog
K04C2.4	OG0010744	single-copy ortholog
T07E3.4a	OG0010745	single-copy ortholog
T07E3.3	OG0010746	single-copy ortholog
Y48A6B.9a	OG0010747	single-copy ortholog
Y48A6B.7	OG0010748	single-copy ortholog
Y48A6B.6b	OG0010749	single-copy ortholog
Y48A6B.5	OG0010750	single-copy ortholog
Y48A6B.3	OG0010751	single-copy ortholog
T28A8.1c	OG0010752	single-copy ortholog
T05D4.4a	OG0010753	single-copy ortholog
ZK525.1	OG0010754	single-copy ortholog
ZK525.2	OG0010755	single-copy ortholog
T12D8.1	OG0010756	single-copy ortholog
T12D8.2	OG0010757	single-copy ortholog
T12D8.3	OG0010758	single-copy ortholog
T12D8.4	OG0010759	single-copy ortholog
T12D8.5a	OG0010760	single-copy ortholog
T12D8.7	OG0010761	single-copy ortholog
T12D8.6	OG0010762	single-copy ortholog
T12D8.9b	OG0010763	single-copy ortholog
T25C8.1	OG0010764	single-copy ortholog
K08E3.8	OG0010765	single-copy ortholog
K08E3.7a	OG0010766	single-copy ortholog
K08E3.6	OG0010767	single-copy ortholog
K08E3.5b	OG0010768	single-copy ortholog
K08E3.4	OG0010769	single-copy ortholog
K08E3.3b	OG0010770	single-copy ortholog
K08E3.10	OG0010771	single-copy ortholog
W05B2.2	OG0010772	single-copy ortholog
Y48A6A.1	OG0010773	single-copy ortholog
Y52D3.1a	OG0010774	single-copy ortholog
M142.6a	OG0010775	single-copy ortholog
M142.8a	OG0010776	single-copy ortholog
M142.5b	OG0010777	single-copy ortholog
M142.4	OG0010778	single-copy ortholog
M142.2	OG0010779	single-copy ortholog
K08E3.1	OG0010780	single-copy ortholog
ZK520.2	OG0010781	single-copy ortholog
ZK520.4c	OG0010782	single-copy ortholog
F47G6.3	OG0010783	single-copy ortholog
W06F12.2e	OG0010784	single-copy ortholog
W06F12.3	OG0010785	single-copy ortholog
M142.1c	OG0010786	single-copy ortholog
C44B9.5	OG0010787	single-copy ortholog
C44B9.4	OG0010788	single-copy ortholog
C44B9.3	OG0010789	single-copy ortholog
Y39A1C.3	OG0010790	single-copy ortholog
Y39A1C.2	OG0010791	single-copy ortholog
Y39A1C.4	OG0010792	single-copy ortholog
R17.2	OG0010793	single-copy ortholog
R17.3a	OG0010794	single-copy ortholog
K11D9.2a	OG0010795	single-copy ortholog
K11D9.3	OG0010796	single-copy ortholog
ZK418.2a	OG0010797	single-copy ortholog
Y39A1B.2a	OG0010798	single-copy ortholog
K01G5.1	OG0010799	single-copy ortholog
K01G5.5	OG0010800	single-copy ortholog
K01G5.4	OG0010801	single-copy ortholog
K01G5.6	OG0010802	single-copy ortholog
K01G5.8b	OG0010803	single-copy ortholog
W09D10.1	OG0010804	single-copy ortholog
W09D10.2	OG0010805	single-copy ortholog
Y39A1A.22	OG0010806	single-copy ortholog
Y39A1A.9	OG0010807	single-copy ortholog
Y39A1A.11a	OG0010808	single-copy ortholog
Y39A1A.12	OG0010809	single-copy ortholog
Y39A1A.13a	OG0010810	single-copy ortholog
Y39A1A.14	OG0010811	single-copy ortholog
Y39A1A.15a	OG0010812	single-copy ortholog
Y39A1A.8b	OG0010813	single-copy ortholog
Y39A1A.23a	OG0010814	single-copy ortholog
Y39A1A.7	OG0010815	single-copy ortholog
Y39A1A.6	OG0010816	single-copy ortholog
Y39A1A.24	OG0010817	single-copy ortholog
Y39A1A.5b	OG0010818	single-copy ortholog
Y39A1A.1b	OG0010819	single-copy ortholog
Y39A1A.3	OG0010820	single-copy ortholog
Y45F3A.4	OG0010821	single-copy ortholog
Y45F3A.3a	OG0010822	single-copy ortholog
Y45F3A.2	OG0010823	single-copy ortholog
Y45F3A.1	OG0010824	single-copy ortholog
T21C12.8a	OG0010825	single-copy ortholog
T21C12.2	OG0010826	single-copy ortholog
T21C12.3	OG0010827	single-copy ortholog
F43D9.3a	OG0010828	single-copy ortholog
F43D9.5	OG0010829	single-copy ortholog
F43D9.2	OG0010830	single-copy ortholog
F43D9.1	OG0010831	single-copy ortholog
D2045.1d	OG0010832	single-copy ortholog
D2045.9	OG0010833	single-copy ortholog
D2045.8	OG0010834	single-copy ortholog
M03C11.8	OG0010835	single-copy ortholog
M03C11.7	OG0010836	single-copy ortholog
M03C11.6	OG0010837	single-copy ortholog
M03C11.5	OG0010838	single-copy ortholog
M03C11.3b	OG0010839	single-copy ortholog
M03C11.4	OG0010840	single-copy ortholog
M03C11.2	OG0010841	single-copy ortholog
C38H2.3	OG0010842	single-copy ortholog
C38H2.2	OG0010843	single-copy ortholog
C38H2.1a	OG0010844	single-copy ortholog
Y46G5A.31	OG0010845	single-copy ortholog
F35C5.2	OG0010846	single-copy ortholog
Y46G5A.29	OG0010847	single-copy ortholog
C45H4.12	OG0010848	multi-caeno inopinata-absent
Y46G5A.21	OG0010849	single-copy ortholog
F53C3.13b	OG0010850	single-copy ortholog
Y17G7B.5a	OG0010851	single-copy ortholog
K10G6.1	OG0010852	single-copy ortholog
K10G6.2	OG0010853	single-copy ortholog
Y14H12B.1a	OG0010854	multi-caeno inopinata-absent
K10G6.4	OG0010855	single-copy ortholog
R11F4.1	OG0010856	single-copy ortholog
R11F4.2b	OG0010857	single-copy ortholog
D2096.12	OG0010858	single-copy ortholog
D2096.4a	OG0010859	single-copy ortholog
T26A8.4	OG0010860	single-copy ortholog
H23L24.1	OG0010861	single-copy ortholog
C28C12.4	OG0010862	single-copy ortholog
C28C12.9	OG0010863	single-copy ortholog
B0507.3a	OG0010864	single-copy ortholog
Y65B4A.1	OG0010865	single-copy ortholog
Y65B4A.8	OG0010866	single-copy ortholog
Y95B8A.10a	OG0010867	single-copy ortholog
Y95B8A.6c	OG0010868	single-copy ortholog
Y95B8A.11a	OG0010869	single-copy ortholog
Y95B8A.4	OG0010870	single-copy ortholog
Y95B8A.8	OG0010871	single-copy ortholog
ZC123.4b	OG0010872	single-copy ortholog
ZC123.1	OG0010873	single-copy ortholog
Y75B12B.6	OG0010874	single-copy ortholog
C06B8.7	OG0010876	single-copy ortholog
F21A3.3	OG0010877	single-copy ortholog
F21A3.7a	OG0010878	single-copy ortholog
C06B8.8	OG0010879	single-copy ortholog
T24C4.1	OG0010880	single-copy ortholog
F21A3.6	OG0010881	single-copy ortholog
F28F8.1	OG0010882	single-copy ortholog
F28F8.2	OG0010883	single-copy ortholog
F28F8.6	OG0010884	single-copy ortholog
F21A3.5	OG0010885	single-copy ortholog
M01G12.2	OG0010888	multi-caeno inopinata-absent
M01G12.5	OG0010888	multi-caeno inopinata-absent
R06C1.3a	OG0010890	single-copy ortholog
R06C1.1	OG0010891	single-copy ortholog
R09B3.5	OG0010892	single-copy ortholog
R09B3.1a	OG0010893	single-copy ortholog
R06C1.6	OG0010895	single-copy ortholog
Y53C10A.12	OG0010896	single-copy ortholog
C54G4.2	OG0010897	single-copy ortholog
Y53C10A.6b	OG0010898	single-copy ortholog
T01E8.9	OG0010899	single-copy ortholog
T01E8.3	OG0010900	single-copy ortholog
AH6.4	OG0010901	single-copy ortholog
F54B3.1a	OG0010902	single-copy ortholog
F54B3.3	OG0010903	single-copy ortholog
Y64G10A.10a	OG0010904	multi-caeno inopinata-absent
Y64G10A.2	OG0010904	multi-caeno inopinata-absent
R05A10.2	OG0010905	single-copy ortholog
Y37A1B.5a	OG0010906	single-copy ortholog
F52B11.2a	OG0010907	single-copy ortholog
F52B11.1a	OG0010908	single-copy ortholog
Y37A1B.1a	OG0010909	single-copy ortholog
Y37A1B.2b	OG0010910	single-copy ortholog
F09C3.2	OG0010911	single-copy ortholog
C49A1.10	OG0010912	single-copy ortholog
ZK849.2a	OG0010913	single-copy ortholog
C37A5.9	OG0010914	single-copy ortholog
C37A5.7	OG0010915	single-copy ortholog
C49A1.4a	OG0010916	single-copy ortholog
C09B9.2	OG0010917	single-copy ortholog
K03D10.1	OG0010918	single-copy ortholog
Y63D3A.4	OG0010919	single-copy ortholog
K12H6.6a	OG0010920	multi-copy orthogroup present in both species
Y63D3A.8	OG0010920	multi-copy orthogroup present in both species
Y63D3A.7	OG0010921	single-copy ortholog
F47G4.7	OG0010923	single-copy ortholog
Y71A12C.2	OG0010924	single-copy ortholog
F47G4.4	OG0010925	single-copy ortholog
Y52B11A.10	OG0010926	single-copy ortholog
F47G4.3	OG0010927	single-copy ortholog
F47G4.6	OG0010928	single-copy ortholog
W06H8.1b	OG0010929	single-copy ortholog
W06H8.6	OG0010930	single-copy ortholog
K08B12.3	OG0010931	single-copy ortholog
K08B12.2	OG0010932	single-copy ortholog
K08B12.5a	OG0010933	single-copy ortholog
K08B12.1	OG0010934	single-copy ortholog
F31F7.1a	OG0010935	single-copy ortholog
K12B6.4	OG0010936	single-copy ortholog
K12B6.2b	OG0010937	single-copy ortholog
T28C12.6	OG0010938	single-copy ortholog
F13H6.5	OG0010939	single-copy ortholog
T05H4.7	OG0010940	single-copy ortholog
T05H4.10	OG0010941	single-copy ortholog
T05H4.11a	OG0010942	single-copy ortholog
T05H4.12	OG0010943	single-copy ortholog
T05H4.14	OG0010944	single-copy ortholog
T05H4.3	OG0010945	single-copy ortholog
T05H4.1	OG0010946	single-copy ortholog
W01A11.3a	OG0010947	single-copy ortholog
W01A11.4	OG0010948	single-copy ortholog
W01A11.5	OG0010949	single-copy ortholog
W01A11.2	OG0010950	single-copy ortholog
W01A11.1a	OG0010951	single-copy ortholog
W01A11.6	OG0010952	single-copy ortholog
W01A11.7	OG0010953	single-copy ortholog
F46E10.9	OG0010954	single-copy ortholog
F46E10.10a	OG0010955	single-copy ortholog
F46E10.1a	OG0010956	single-copy ortholog
F46E10.11	OG0010957	single-copy ortholog
K04A8.6b	OG0010958	single-copy ortholog
K04A8.5a	OG0010959	single-copy ortholog
K04A8.9	OG0010960	single-copy ortholog
ZK1055.4	OG0010961	single-copy ortholog
ZK1055.7	OG0010962	single-copy ortholog
F44C4.4a	OG0010963	single-copy ortholog
F44C4.2	OG0010964	single-copy ortholog
F44C4.5	OG0010965	single-copy ortholog
T10H9.2	OG0010966	single-copy ortholog
T10H9.1	OG0010967	single-copy ortholog
T10H9.8	OG0010968	single-copy ortholog
T10H9.3	OG0010969	single-copy ortholog
T10H9.5a	OG0010970	single-copy ortholog
K11G9.4	OG0010971	single-copy ortholog
K11G9.5	OG0010972	single-copy ortholog
W02F12.2	OG0010973	single-copy ortholog
W02F12.4d	OG0010974	single-copy ortholog
W02F12.5	OG0010975	single-copy ortholog
ZC487.1a	OG0010976	single-copy ortholog
ZC487.4	OG0010977	single-copy ortholog
ZC487.5	OG0010978	single-copy ortholog
T25F10.3	OG0010979	single-copy ortholog
T25F10.2	OG0010980	single-copy ortholog
T25F10.4	OG0010981	single-copy ortholog
T25F10.5	OG0010982	single-copy ortholog
ZC404.12	OG0010983	single-copy ortholog
ZC404.3a	OG0010984	single-copy ortholog
ZC404.9	OG0010985	single-copy ortholog
ZC404.1	OG0010986	single-copy ortholog
T15B7.15	OG0010987	single-copy ortholog
T15B7.2	OG0010988	single-copy ortholog
T15B7.16	OG0010989	single-copy ortholog
T15B7.1	OG0010990	single-copy ortholog
C55H1.2	OG0010991	single-copy ortholog
T19F4.1b	OG0010992	single-copy ortholog
K11C4.3c	OG0010993	single-copy ortholog
K11C4.2	OG0010994	single-copy ortholog
K11C4.4	OG0010995	single-copy ortholog
K11C4.5e	OG0010996	single-copy ortholog
T07H8.4a	OG0010997	single-copy ortholog
T07H8.7	OG0010998	single-copy ortholog
C12D5.8a	OG0010999	multi-caeno inopinata-absent
C33G8.7	OG0010999	multi-caeno inopinata-absent
C33G8.12	OG0011000	multi-caeno inopinata-absent
C33G8.8	OG0011000	multi-caeno inopinata-absent
C33G8.6	OG0011001	single-copy ortholog
C33G8.5	OG0011002	single-copy ortholog
F20A1.9	OG0011003	single-copy ortholog
Y57E12AL.5	OG0011004	single-copy ortholog
Y57E12AL.6	OG0011005	single-copy ortholog
Y57E12AM.1	OG0011006	single-copy ortholog
Y57E12AR.1	OG0011007	single-copy ortholog
VC5.3a	OG0011008	single-copy ortholog
VC5.2	OG0011009	single-copy ortholog
VC5.6	OG0011010	single-copy ortholog
VC5.5	OG0011011	single-copy ortholog
T01C4.2c	OG0011012	single-copy ortholog
F09G2.5	OG0011013	single-copy ortholog
F09G2.3	OG0011014	single-copy ortholog
F09G2.8b	OG0011015	single-copy ortholog
F09G2.9	OG0011016	single-copy ortholog
F09G2.1a	OG0011017	single-copy ortholog
C13F10.4	OG0011018	single-copy ortholog
C13F10.6	OG0011019	single-copy ortholog
C13F10.2	OG0011020	single-copy ortholog
C13F10.7	OG0011021	single-copy ortholog
C05C8.3	OG0011022	single-copy ortholog
C05C8.7	OG0011023	single-copy ortholog
F20A1.3	OG0011024	single-copy ortholog
F20A1.4	OG0011025	single-copy ortholog
C50F4.2	OG0011026	single-copy ortholog
F20A1.7b	OG0011027	single-copy ortholog
K06C4.6a	OG0011028	single-copy ortholog
H14N18.3	OG0011029	single-copy ortholog
H14N18.4a	OG0011030	single-copy ortholog
H14N18.2	OG0011031	single-copy ortholog
H14N18.1a	OG0011032	single-copy ortholog
T19A5.3a	OG0011033	single-copy ortholog
T19A5.2b	OG0011034	single-copy ortholog
T19A5.1	OG0011035	single-copy ortholog
F59E11.11	OG0011036	multi-caeno inopinata-absent
F59E11.7a	OG0011037	single-copy ortholog
F59E11.6	OG0011038	single-copy ortholog
F59E11.5	OG0011039	single-copy ortholog
F59E11.2	OG0011040	single-copy ortholog
R03H4.2	OG0011041	single-copy ortholog
C25E10.7	OG0011042	single-copy ortholog
C25E10.16	OG0011043	multi-caeno inopinata-absent
C25E10.12	OG0011044	single-copy ortholog
T27E4.4	OG0011045	single-copy ortholog
T27E4.7	OG0011046	single-copy ortholog
T27E4.1	OG0011047	single-copy ortholog
F21C10.10	OG0011048	single-copy ortholog
F21C10.8a	OG0011049	single-copy ortholog
F21C10.7	OG0011050	single-copy ortholog
F21C10.6	OG0011051	multi-caeno inopinata-absent
F21C10.3	OG0011052	single-copy ortholog
B0222.1	OG0011053	single-copy ortholog
B0222.4	OG0011054	single-copy ortholog
C24B5.2c	OG0011055	single-copy ortholog
C24B5.3	OG0011056	single-copy ortholog
C24B5.4	OG0011057	single-copy ortholog
T18H9.2	OG0011058	single-copy ortholog
T18H9.5a	OG0011059	single-copy ortholog
T18H9.7a	OG0011060	single-copy ortholog
T18H9.1b	OG0011061	single-copy ortholog
F07C3.2	OG0011062	single-copy ortholog
F07C3.3	OG0011063	single-copy ortholog
F07C3.4	OG0011064	single-copy ortholog
F07C3.1	OG0011065	single-copy ortholog
ZK682.2	OG0011066	single-copy ortholog
ZK682.4	OG0011067	single-copy ortholog
ZK682.5	OG0011068	single-copy ortholog
F44A2.5b	OG0011069	single-copy ortholog
F44A2.3	OG0011070	single-copy ortholog
F44A2.2	OG0011071	single-copy ortholog
K07B1.5b	OG0011072	single-copy ortholog
K07B1.4a	OG0011073	single-copy ortholog
K07B1.3	OG0011074	single-copy ortholog
K07B1.2	OG0011075	single-copy ortholog
K07B1.7a	OG0011076	single-copy ortholog
K07B1.1	OG0011077	single-copy ortholog
E02C12.2	OG0011078	single-copy ortholog
E02C12.5a	OG0011079	single-copy ortholog
F36D4.2	OG0011080	single-copy ortholog
F07D3.3	OG0011081	single-copy ortholog
F07D3.2	OG0011082	single-copy ortholog
K06A4.3	OG0011083	single-copy ortholog
K06A4.4	OG0011084	single-copy ortholog
K06A4.5	OG0011085	single-copy ortholog
F11A3.1	OG0011086	single-copy ortholog
C50F4.8	OG0011087	single-copy ortholog
C50F4.9	OG0011088	single-copy ortholog
C50F4.1	OG0011089	single-copy ortholog
C50F4.4	OG0011090	single-copy ortholog
C50F4.12	OG0011091	single-copy ortholog
C50F4.16	OG0011092	single-copy ortholog
C50F4.11	OG0011093	single-copy ortholog
C50F4.6	OG0011094	single-copy ortholog
C50F4.14a	OG0011095	single-copy ortholog
F25B3.1	OG0011096	single-copy ortholog
F25B3.3a	OG0011097	single-copy ortholog
F25B3.5a	OG0011098	single-copy ortholog
F25B3.2	OG0011099	single-copy ortholog
F25B3.6	OG0011100	single-copy ortholog
T06E4.11	OG0011101	single-copy ortholog
T06E4.7	OG0011102	single-copy ortholog
C06A8.5	OG0011103	single-copy ortholog
T06E4.3a	OG0011104	single-copy ortholog
ZK287.1a	OG0011105	single-copy ortholog
B0331.2	OG0011106	single-copy ortholog
ZK287.2a	OG0011107	single-copy ortholog
ZK287.3	OG0011108	single-copy ortholog
ZK287.9	OG0011109	single-copy ortholog
ZK287.5	OG0011110	single-copy ortholog
ZK287.6	OG0011111	single-copy ortholog
ZK287.7	OG0011112	single-copy ortholog
ZK287.8a	OG0011113	multi-caeno inopinata-absent
F40F9.2	OG0011114	single-copy ortholog
F58E6.12	OG0011115	single-copy ortholog
F40F9.5	OG0011116	single-copy ortholog
F40F9.6a	OG0011117	single-copy ortholog
F40F9.7a	OG0011118	single-copy ortholog
F40F9.8	OG0011119	single-copy ortholog
F40F9.9	OG0011120	single-copy ortholog
F58E6.1	OG0011121	single-copy ortholog
F58E6.13c	OG0011122	single-copy ortholog
F58E6.11	OG0011123	single-copy ortholog
C50B6.2	OG0011124	single-copy ortholog
F58E6.10b	OG0011125	single-copy ortholog
F46B6.2	OG0011126	single-copy ortholog
F46B6.3b	OG0011127	single-copy ortholog
F46B6.6a	OG0011128	single-copy ortholog
F46B6.9	OG0011129	single-copy ortholog
R07B5.5	OG0011130	single-copy ortholog
C50H2.2a	OG0011131	single-copy ortholog
C50H2.3a	OG0011132	single-copy ortholog
C50H2.13	OG0011133	single-copy ortholog
T07C12.12	OG0011134	single-copy ortholog
T07C12.14	OG0011135	single-copy ortholog
T07C12.9	OG0011136	single-copy ortholog
C27H6.2	OG0011138	single-copy ortholog
C27H6.3	OG0011139	single-copy ortholog
C27H6.8	OG0011140	single-copy ortholog
K08H10.7	OG0011141	single-copy ortholog
K08H10.9	OG0011142	single-copy ortholog
K08H10.6	OG0011143	single-copy ortholog
C50F4.10	OG0011144	single-copy ortholog
K08H10.10a	OG0011145	single-copy ortholog
F36D4.5a	OG0011146	single-copy ortholog
T28B8.1	OG0011147	single-copy ortholog
T28B8.6	OG0011148	single-copy ortholog
H15N14.2a	OG0011149	single-copy ortholog
M04C9.2	OG0011150	multi-caeno inopinata-absent
F14B4.3	OG0011152	single-copy ortholog
F26H9.1a	OG0011153	single-copy ortholog
F26H9.2	OG0011154	single-copy ortholog
F14B4.1	OG0011155	single-copy ortholog
D2062.2	OG0011156	single-copy ortholog
K07E8.5	OG0011158	single-copy ortholog
K07E8.7a	OG0011159	single-copy ortholog
F14D2.7	OG0011160	multi-caeno inopinata-absent
F34D6.4	OG0011161	single-copy ortholog
F34D6.3	OG0011162	single-copy ortholog
T05A8.3	OG0011163	single-copy ortholog
T05A8.4	OG0011164	single-copy ortholog
T05A8.5	OG0011165	single-copy ortholog
T05A8.8	OG0011166	single-copy ortholog
T05A8.7	OG0011167	single-copy ortholog
F29A7.4	OG0011168	single-copy ortholog
F08D12.7	OG0011169	single-copy ortholog
Y110A2AL.8c	OG0011170	single-copy ortholog
F08D12.12	OG0011171	single-copy ortholog
K12H6.1	OG0011172	single-copy ortholog
K08A2.5a	OG0011173	single-copy ortholog
Y110A2AL.12a	OG0011174	single-copy ortholog
Y110A2AL.13	OG0011175	single-copy ortholog
Y110A2AL.14	OG0011176	single-copy ortholog
Y110A2AR.2f	OG0011177	single-copy ortholog
Y110A2AR.1	OG0011178	single-copy ortholog
ZK355.2b	OG0011179	single-copy ortholog
B0454.6	OG0011180	single-copy ortholog
Y25C1A.7c	OG0011181	single-copy ortholog
Y25C1A.5	OG0011182	single-copy ortholog
Y25C1A.13	OG0011183	single-copy ortholog
F08B4.6	OG0011184	single-copy ortholog
F08B4.1b	OG0011185	single-copy ortholog
F08B4.7	OG0011186	single-copy ortholog
F08B4.5	OG0011187	single-copy ortholog
F08B4.4	OG0011188	single-copy ortholog
C05D11.4	OG0011189	single-copy ortholog
C05D11.5	OG0011190	single-copy ortholog
C05D11.6b	OG0011191	single-copy ortholog
C05D11.7b	OG0011192	single-copy ortholog
C05D11.10	OG0011193	single-copy ortholog
C05D11.3	OG0011194	single-copy ortholog
C05D11.2	OG0011195	single-copy ortholog
C05D11.1	OG0011196	single-copy ortholog
C05D11.11b	OG0011197	single-copy ortholog
C05D11.13b	OG0011198	single-copy ortholog
C05D11.12	OG0011199	single-copy ortholog
T26A5.6	OG0011200	single-copy ortholog
T26A5.7a	OG0011201	single-copy ortholog
T26A5.8	OG0011202	single-copy ortholog
T26A5.9	OG0011203	single-copy ortholog
T26A5.1	OG0011204	single-copy ortholog
C16A3.9	OG0011205	single-copy ortholog
C16A3.7	OG0011206	single-copy ortholog
C16A3.6	OG0011207	single-copy ortholog
C16A3.5	OG0011208	single-copy ortholog
C16A3.4	OG0011209	single-copy ortholog
C56G2.4	OG0011210	single-copy ortholog
C56G2.5	OG0011211	single-copy ortholog
F32A7.3c	OG0011212	single-copy ortholog
F20H11.5	OG0011213	single-copy ortholog
Y54E5B.4	OG0011214	single-copy ortholog
Y54E5B.3a	OG0011215	single-copy ortholog
Y54E5B.2	OG0011216	single-copy ortholog
Y54E5B.1a	OG0011217	single-copy ortholog
C47E12.10a	OG0011218	single-copy ortholog
F39B2.3	OG0011219	single-copy ortholog
F39B2.2	OG0011220	single-copy ortholog
F39B2.1	OG0011221	single-copy ortholog
K11B4.1	OG0011222	single-copy ortholog
K11B4.2	OG0011223	single-copy ortholog
F32A7.6	OG0011224	single-copy ortholog
F32A7.4	OG0011225	single-copy ortholog
F33H2.2	OG0011226	single-copy ortholog
F33H2.6	OG0011227	single-copy ortholog
F11C3.2	OG0011228	single-copy ortholog
K10G6.5	OG0011229	multi-caeno inopinata-absent
Y14H12A.1	OG0011229	multi-caeno inopinata-absent
Y14H12A.5	OG0011229	multi-caeno inopinata-absent
F33H2.8a	OG0011230	single-copy ortholog
F31C3.3	OG0011231	single-copy ortholog
F31C3.4	OG0011232	single-copy ortholog
F31C3.6a	OG0011233	single-copy ortholog
